id,gen,sp,ssp,en,rec,cnt,loc,lat,lng,alt,type,url,file,file-name,sono,lic,q,length,time,date,uploaded,also,rmk,bird-seen,playback-used
448381,Pluvialis,squatarola,,Grey Plover,Patrik Åberg,Sweden,"Enebågsudden, Brevik, Västergötland",58.4439,14.4687,90,call,//www.xeno-canto.org/448381,//www.xeno-canto.org/448381/download,"XC448381--Kustpipare-lockläte-Enebågsudden, Brevik Vg-(2017-08-08 18.19)-LS140082.mp3","{'small': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC448381-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC448381-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC448381-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC448381-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:17,18:19,2017-08-08,2019-01-02,[''],,yes,no
446862,Pluvialis,squatarola,,Grey Plover,AUDEVARD Aurélien,Oman,"Barr al Hikman, Oman",20.702,58.667,0,call,//www.xeno-canto.org/446862,//www.xeno-canto.org/446862/download,XC446862-Pluvier argenté cri14112018 barr al Hikman - Oman.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/YPDXKAZUZN/ffts/XC446862-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/YPDXKAZUZN/ffts/XC446862-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/YPDXKAZUZN/ffts/XC446862-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/YPDXKAZUZN/ffts/XC446862-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:04,05:19,2018-11-14,2018-12-22,[''],,yes,no
444674,Pluvialis,squatarola,,Grey Plover,Jorge Leitão,Portugal," PN Ria Formosa--salinas do Ramalhete (near  Faro), Faro, Faro",37.0096,-7.9604,0,call,//www.xeno-canto.org/444674,//www.xeno-canto.org/444674/download,XC444674-Pluvialis squatarola_call_2018.08.27_18.51_01tarambola (5).mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC444674-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC444674-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC444674-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC444674-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:10,18:51,2018-08-27,2018-12-04,"['Arenaria interpres', 'Larus fuscus', 'Sternula albifrons']",,yes,no
444673,Pluvialis,squatarola,,Grey Plover,Jorge Leitão,Portugal," PN Ria Formosa--salinas do Ramalhete (near  Faro), Faro, Faro",37.0096,-7.9604,0,call,//www.xeno-canto.org/444673,//www.xeno-canto.org/444673/download,XC444673-Pluvialis squatarola_call_2018.08.27_18.50_01_Salinas de Faro.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC444673-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC444673-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC444673-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC444673-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:17,18:50,2018-08-27,2018-12-04,"['Arenaria interpres', 'Calidris alpina']",,yes,no
444669,Pluvialis,squatarola,,Grey Plover,Jorge Leitão,Portugal," PN Ria Formosa--salinas do Ramalhete (near  Faro), Faro, Faro",37.0096,-7.9604,0,call,//www.xeno-canto.org/444669,//www.xeno-canto.org/444669/download,XC444669-Pluvialis squatarola_call_2018.08.27_18.49_01_Salinas_do_Ramalhete.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC444669-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC444669-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC444669-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC444669-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:49,18:49,2018-08-27,2018-12-04,"['Charadrius alexandrinus', 'Larus fuscus', 'Chroicocephalus ridibundus']",,yes,no
444643,Pluvialis,squatarola,,Grey Plover,Jorge Leitão,Portugal," PN Ria Formosa--salinas do Ramalhete (near  Faro), Faro, Faro",37.0096,-7.9604,0,call,//www.xeno-canto.org/444643,//www.xeno-canto.org/444643/download,XC444643-Pluvialis squatarola_call_2018.08.27_18.47_01_Salinas_do_Ramalhete.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC444643-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC444643-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC444643-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC444643-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:24,18:47,2018-08-27,2018-12-04,"['Ichthyaetus audouinii', 'Larus fuscus', 'Calidris alpina']",,yes,no
444641,Pluvialis,squatarola,,Grey Plover,Jorge Leitão,Portugal," PN Ria Formosa--salinas do Ramalhete (near  Faro), Faro, Faro",37.0096,-7.9604,0,call,//www.xeno-canto.org/444641,//www.xeno-canto.org/444641/download,XC444641-Pluvialis squatarola_call_2018.08.27_18.46_01_Salinas_do_Ramalhete.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC444641-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC444641-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC444641-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC444641-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:11,18:46,2018-08-27,2018-12-04,['Sternula albifrons'],,yes,no
416969,Pluvialis,squatarola,,Grey Plover,Hans Matheve,Belgium,"Internationale Dijk, Zwin, Knokke-Heist, West-Vlaanderen",51.3574,3.3731,0,flight call,//www.xeno-canto.org/416969,//www.xeno-canto.org/416969/download,"XC416969-Grey Plover (call, BE, Zwin, 28may2018, 1).mp3","{'small': '//www.xeno-canto.org/sounds/uploaded/VROUALCTKG/ffts/XC416969-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/VROUALCTKG/ffts/XC416969-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/VROUALCTKG/ffts/XC416969-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/VROUALCTKG/ffts/XC416969-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,A,0:15,?,2018-05-23,2018-05-26,[''],,yes,no
401742,Pluvialis,squatarola,,Grey Plover,AUDEVARD Aurélien,France,"Hyères, Var, Provence-Alpes-Côte d'Azur",43.0604,6.1423,0,call,//www.xeno-canto.org/401742,//www.xeno-canto.org/401742/download,XC401742-Pluvier argenté cris 04022018 - Hyeres.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/YPDXKAZUZN/ffts/XC401742-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/YPDXKAZUZN/ffts/XC401742-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/YPDXKAZUZN/ffts/XC401742-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/YPDXKAZUZN/ffts/XC401742-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:05,12:30,2018-02-04,2018-02-04,[''],,yes,no
396652,Pluvialis,squatarola,,Grey Plover,Sunny,Russian Federation,"Allaikhovsky District, Sakha Republic",70.9409,147.9749,10,call,//www.xeno-canto.org/396652,//www.xeno-canto.org/396652/download,XC396652-170708_0285_Grey_Plover_灰斑鴴_Pluvialis_squatarola.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SPMWIWZKKC/ffts/XC396652-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SPMWIWZKKC/ffts/XC396652-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SPMWIWZKKC/ffts/XC396652-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SPMWIWZKKC/ffts/XC396652-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:12,16:30,2017-07-08,2017-12-22,[''],"High pass filter (1200Hz, 6dB)",yes,no
396651,Pluvialis,squatarola,,Grey Plover,Sunny,Russian Federation,"Allaikhovsky District, Sakha Republic",70.9409,147.9749,10,call,//www.xeno-canto.org/396651,//www.xeno-canto.org/396651/download,XC396651-170708_0284_Grey_Plover_灰斑鴴_Pluvialis_squatarola.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SPMWIWZKKC/ffts/XC396651-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SPMWIWZKKC/ffts/XC396651-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SPMWIWZKKC/ffts/XC396651-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SPMWIWZKKC/ffts/XC396651-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:25,16:30,2017-07-08,2017-12-22,[''],"High pass filter (1200Hz, 6dB)",yes,no
396650,Pluvialis,squatarola,,Grey Plover,Sunny,Russian Federation,"Allaikhovsky District, Sakha Republic",70.9409,147.9749,10,call,//www.xeno-canto.org/396650,//www.xeno-canto.org/396650/download,XC396650-170708_0283_Grey_Plover_灰斑鴴_Pluvialis_squatarola.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SPMWIWZKKC/ffts/XC396650-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SPMWIWZKKC/ffts/XC396650-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SPMWIWZKKC/ffts/XC396650-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SPMWIWZKKC/ffts/XC396650-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:04,16:30,2017-07-08,2017-12-22,[''],"High pass filter (1200Hz, 6dB)",yes,no
396535,Pluvialis,squatarola,,Grey Plover,Livon,Estonia,"Haversi rand, Riguldi, Noarootsi Parish, Lääne County",59.1195,23.5281,0,"call, song",//www.xeno-canto.org/396535,//www.xeno-canto.org/396535/download,XC396535-Zplev_NoarootsiEst_170803_2037.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/WIPMNWUHXI/ffts/XC396535-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/WIPMNWUHXI/ffts/XC396535-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/WIPMNWUHXI/ffts/XC396535-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/WIPMNWUHXI/ffts/XC396535-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,A,4:32,20:37,2017-08-03,2017-12-21,"['Sturnus vulgaris', 'Corvus cornix', 'Chroicocephalus ridibundus', 'Tringa nebularia', 'Calidris alpina', 'Tringa glareola', 'Vanellus vanellus', 'Thalasseus sandvicensis', 'Ardea cinerea']","Recorded from webcam Haversi rand, Riguldi, Noarootsi vald, Laanemaa, Estonia",yes,no
396341,Pluvialis,squatarola,,Grey Plover,Livon,Estonia,"Haversi rand, Riguldi, Noarootsi Parish, Lääne County",59.1195,23.5281,0,call,//www.xeno-canto.org/396341,//www.xeno-canto.org/396341/download,XC396341-Zplev_HaversiEst_170808_1138.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/WIPMNWUHXI/ffts/XC396341-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/WIPMNWUHXI/ffts/XC396341-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/WIPMNWUHXI/ffts/XC396341-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/WIPMNWUHXI/ffts/XC396341-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,A,1:19,11:38,2017-08-08,2017-12-19,"['Sturnus vulgaris', 'Calidris alpina', 'Chroicocephalus ridibundus']","Recorded from webcam Haversi rand, Riguldi, Noarootsi vald, Laanemaa, Estonia",yes,no
333387,Pluvialis,squatarola,,Grey Plover,Paul Marvin,United States,"Gator Creek, Merritt Island NWR, Brevard County, Florida",28.6328,-80.7717,0,call,//www.xeno-canto.org/333387,//www.xeno-canto.org/333387/download,"XC333387-Black-bellied Plover 3 or 4 -FL, MINWR, east Gator Creek, September 04, 2016, 0759 AM.mp3","{'small': '//www.xeno-canto.org/sounds/uploaded/RFTXRYBVBX/ffts/XC333387-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RFTXRYBVBX/ffts/XC333387-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RFTXRYBVBX/ffts/XC333387-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RFTXRYBVBX/ffts/XC333387-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:39,07:59,2016-09-04,2016-09-06,"['Tringa semipalmata', 'Charadrius vociferus']",three or four calling birds,yes,no
282216,Pluvialis,squatarola,squatarola,Grey Plover,Jarek Matusiak,Poland,"Gmina Stegna, Nowy Dwór Gdański County, Pomeranian Voivodeship",54.3568,18.9565,0,call,//www.xeno-canto.org/282216,//www.xeno-canto.org/282216/download,XC282216-Siewnica_Pluvialis_squatarola_Poland_Jarek_Matusiak_20150920_56.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC282216-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC282216-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC282216-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC282216-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:07,14:00,2015-09-20,2015-09-21,['Calidris alpina'],Call with overtone and without - from the ground,yes,no
282211,Pluvialis,squatarola,squatarola,Grey Plover,Jarek Matusiak,Poland,"Gmina Stegna, Nowy Dwór Gdański County, Pomeranian Voivodeship",54.3568,18.9565,0,call,//www.xeno-canto.org/282211,//www.xeno-canto.org/282211/download,XC282211-Siewnica_Pluvialis_squatarolaPoland_Jarek_Matusiak_20150920_56.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC282211-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC282211-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC282211-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC282211-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:22,14:00,2015-09-20,2015-09-21,['Calidris alpina'],Call with overtone,yes,no
282206,Pluvialis,squatarola,squatarola,Grey Plover,Jarek Matusiak,Poland,"Gmina Stegna, Nowy Dwór Gdański County, Pomeranian Voivodeship",54.3568,18.9565,0,flight call,//www.xeno-canto.org/282206,//www.xeno-canto.org/282206/download,XC282206-Siewnica_Pluvialis_squatarolaPoland_Jarek_Matusiak_20150920_46.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC282206-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC282206-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC282206-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC282206-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:25,14:00,2015-09-20,2015-09-21,[''],,yes,no
217929,Pluvialis,squatarola,,Grey Plover,Paul Marvin,United States,"Peacocks Pocket Road, Merritt Island National Wildlife Refuge, Florida",28.608,-80.7335,0,call,//www.xeno-canto.org/217929,//www.xeno-canto.org/217929/download,"XC217929-Black-bellied Plover ns, presumed in marsh -FL, MINWR, Peacocks Pocket, June 05, 2014, 0728 AM.mp3","{'small': '//www.xeno-canto.org/sounds/uploaded/RFTXRYBVBX/ffts/XC217929-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RFTXRYBVBX/ffts/XC217929-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RFTXRYBVBX/ffts/XC217929-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RFTXRYBVBX/ffts/XC217929-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:27,07:28,2014-06-05,2015-03-19,[''],from the marsh,no,no
217928,Pluvialis,squatarola,,Grey Plover,Paul Marvin,United States,"Peacocks Pocket Road, Merritt Island National Wildlife Refuge, Florida",28.608,-80.7335,0,call,//www.xeno-canto.org/217928,//www.xeno-canto.org/217928/download,"XC217928-Black-bellied Plover ns -FL, MINWR, Peacocks Pocket, June 05, 2014, 0748 AM.mp3","{'small': '//www.xeno-canto.org/sounds/uploaded/RFTXRYBVBX/ffts/XC217928-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RFTXRYBVBX/ffts/XC217928-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RFTXRYBVBX/ffts/XC217928-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RFTXRYBVBX/ffts/XC217928-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:12,07:48,2014-06-05,2015-03-19,[''],on the lagoon shore,no,no
198729,Pluvialis,squatarola,,Grey Plover,Thomas G. Graves,United States,"Baywood-Los Osos, San Luis Obispo County, California",35.3217,-120.842,10,"alarm call, call, flight call",//www.xeno-canto.org/198729,//www.xeno-canto.org/198729/download,XC198729-3 Black-bellied Plover Sweet Springs 10-12-14.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/KGOCOOKTTU/ffts/XC198729-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/KGOCOOKTTU/ffts/XC198729-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/KGOCOOKTTU/ffts/XC198729-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/KGOCOOKTTU/ffts/XC198729-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:32,8:38,2014-10-12,2014-10-14,"['Thalasseus elegans', 'Megaceryle alcyon', 'Corvus brachyrhynchos']",Same birds as XC198726. The tern and the plover seemed to be sparring over territory.,yes,no
197917,Pluvialis,squatarola,,Grey Plover,Jarek Matusiak,Poland,"Nowy Dwór Gdański County, Pomeranian Voivodeship",54.3608,18.955,0,flight call,//www.xeno-canto.org/197917,//www.xeno-canto.org/197917/download,XC197917-141004_38 siewnica.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC197917-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC197917-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC197917-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC197917-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:04,16:40,2014-10-04,2014-10-05,[''],,yes,no
172904,Pluvialis,squatarola,,Grey Plover,Paul Marvin,United States,"Biolab Road, Canaveral National Seashore, Brevard County, Florida",28.6812,-80.6943,0,call,//www.xeno-canto.org/172904,//www.xeno-canto.org/172904/download,"XC172904-Black-bellied Plover just landed and is running, by Roseate Spoonbills -FL, Biolab, March 31, 2014, 1156 AM.mp3","{'small': '//www.xeno-canto.org/sounds/uploaded/RFTXRYBVBX/ffts/XC172904-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RFTXRYBVBX/ffts/XC172904-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RFTXRYBVBX/ffts/XC172904-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RFTXRYBVBX/ffts/XC172904-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:13,11:56,2014-03-31,2014-04-08,[''],"just landed near spoonbills and is running towards another nearby shorebird, marsh mudflats",yes,no
165316,Pluvialis,squatarola,,Grey Plover,Paul Marvin,United States,"Petit Manan Point, Washington Co, Maine",44.4305,-67.8906,10,call,//www.xeno-canto.org/165316,//www.xeno-canto.org/165316/download,"XC165316-Black-bellied Plover -ME, Petit Manan Point, May 21, ‎2012, 0810 AM.mp3","{'small': '//www.xeno-canto.org/sounds/uploaded/RFTXRYBVBX/ffts/XC165316-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RFTXRYBVBX/ffts/XC165316-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RFTXRYBVBX/ffts/XC165316-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RFTXRYBVBX/ffts/XC165316-full.png'}",//creativecommons.org/licenses/by-nc-sa/3.0/,A,0:27,08:10,2012-05-21,2014-01-24,[''],"there were a few birds present on mudflats, not seen calling",no,no
165315,Pluvialis,squatarola,,Grey Plover,Paul Marvin,United States,"Petit Manan Point, Washington Co, Maine",44.4305,-67.8906,10,call,//www.xeno-canto.org/165315,//www.xeno-canto.org/165315/download,"XC165315-Black-bellied Plover present -ME, Petit Manan Point, May 21, ‎2012, 0755 AM part 2.mp3","{'small': '//www.xeno-canto.org/sounds/uploaded/RFTXRYBVBX/ffts/XC165315-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RFTXRYBVBX/ffts/XC165315-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RFTXRYBVBX/ffts/XC165315-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RFTXRYBVBX/ffts/XC165315-full.png'}",//creativecommons.org/licenses/by-nc-sa/3.0/,A,0:08,07:55,2012-05-21,2014-01-24,[''],"there were a few birds present on mudflats, not seen calling",no,no
162123,Pluvialis,squatarola,,Grey Plover,Paul Marvin,United States,"Biolab Road, Canaveral National Seashore, Brevard County, Florida",28.6812,-80.6943,0,"alarm call, flight call",//www.xeno-canto.org/162123,//www.xeno-canto.org/162123/download,"XC162123-Black-bellied Plover alarm in flight, from long Killdeer recording -FL, Biolab Rd, Canaveral NS, Nov 07, 2013, 0919 AM.mp3","{'small': '//www.xeno-canto.org/sounds/uploaded/RFTXRYBVBX/ffts/XC162123-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RFTXRYBVBX/ffts/XC162123-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RFTXRYBVBX/ffts/XC162123-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RFTXRYBVBX/ffts/XC162123-full.png'}",//creativecommons.org/licenses/by-nc-sa/3.0/,A,0:29,09:19,2013-11-07,2013-12-31,[''],"part of a mixed-species shorebird flock, flock suddenly took flight in alarm with the Black-bellied Plover (Grey Plover) being by far the most vocal.

they were feeding on the shore, this is part of Killdeer recording XC161306",yes,no
160893,Pluvialis,squatarola,,Grey Plover,Marco Dragonetti,Italy,"Trappola near  Principina a Mare, Grosseto, Tuscany",42.6683,11.0069,0,"alarm call, flight call",//www.xeno-canto.org/160893,//www.xeno-canto.org/160893/download,XC160893-pivieressa14.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/XAMHIHFTZG/ffts/XC160893-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/XAMHIHFTZG/ffts/XC160893-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/XAMHIHFTZG/ffts/XC160893-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/XAMHIHFTZG/ffts/XC160893-full.png'}",//creativecommons.org/licenses/by-nc-nd/3.0/,A,0:09,16:00,2013-11-16,2013-12-26,[''],bird flushed from a beach,yes,no
160881,Pluvialis,squatarola,,Grey Plover,Marco Dragonetti,Italy,"Viareggio, Lucca, Tuscany",43.8595,10.2373,0,call,//www.xeno-canto.org/160881,//www.xeno-canto.org/160881/download,XC160881-pivieressa10.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/XAMHIHFTZG/ffts/XC160881-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/XAMHIHFTZG/ffts/XC160881-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/XAMHIHFTZG/ffts/XC160881-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/XAMHIHFTZG/ffts/XC160881-full.png'}",//creativecommons.org/licenses/by-nc-nd/3.0/,A,1:27,13:30,2013-10-05,2013-12-26,[''],2 birds feeding on a small beach of a touristic harbour,yes,no
160879,Pluvialis,squatarola,,Grey Plover,Marco Dragonetti,Italy,"Viareggio, Lucca, Tuscany",43.8595,10.2373,0,call,//www.xeno-canto.org/160879,//www.xeno-canto.org/160879/download,XC160879-pivieressa7b.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/XAMHIHFTZG/ffts/XC160879-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/XAMHIHFTZG/ffts/XC160879-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/XAMHIHFTZG/ffts/XC160879-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/XAMHIHFTZG/ffts/XC160879-full.png'}",//creativecommons.org/licenses/by-nc-nd/3.0/,A,2:13,13:00,2013-10-05,2013-12-26,[''],2 birds feeding on a small beach of a touristic harbour,yes,no
157475,Pluvialis,squatarola,,Grey Plover,Bernard BOUSQUET,Spain,"Bajo Bidasoa (near  Irun), Gipuzkoa, Basque Country",43.3484,-1.7943,0,"call, flight call",//www.xeno-canto.org/157475,//www.xeno-canto.org/157475/download,XC157475-Pluvier argenté Hendaye 10 dec 13.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/THHNKSHUMO/ffts/XC157475-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/THHNKSHUMO/ffts/XC157475-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/THHNKSHUMO/ffts/XC157475-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/THHNKSHUMO/ffts/XC157475-full.png'}",//creativecommons.org/licenses/by-nc-sa/3.0/,A,0:33,12:00,2013-12-10,2013-12-11,[''],,yes,no
155473,Pluvialis,squatarola,,Grey Plover,Paweł Szymański,Poland,"Zb. Wonieść, Gmina Śmigiel, Kościan County, Greater Poland Voivodeship",52.0183,16.6807,70,flight call,//www.xeno-canto.org/155473,//www.xeno-canto.org/155473/download,XC155473-P.squatarola-25.09.2013_Paweł_Szymański.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/IZGWMBOOHP/ffts/XC155473-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/IZGWMBOOHP/ffts/XC155473-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/IZGWMBOOHP/ffts/XC155473-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/IZGWMBOOHP/ffts/XC155473-full.png'}",//creativecommons.org/licenses/by-nc-sa/3.0/,A,0:04,10:00,2013-09-25,2013-11-24,[''],Light hiss reduction was used.,yes,no
