id,gen,sp,ssp,en,rec,cnt,loc,lat,lng,alt,type,url,file,file-name,sono,lic,q,length,time,date,uploaded,also,rmk,bird-seen,playback-used
475491,Anthus,pratensis,,Meadow Pipit,Peter Boesman,Netherlands,"Hengstdijk, Hulst, Zeeland",51.3482,4.0122,0,call,//www.xeno-canto.org/475491,//www.xeno-canto.org/475491/download,XC475491-LS102483 Graspieper call from perch A.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC475491-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC475491-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC475491-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC475491-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,A,0:29,07:10,2019-05-18,2019-05-19,[''],Calls of a single bird perched.,unknown,unknown
475480,Anthus,pratensis,,Meadow Pipit,Peter Boesman,Netherlands,"Hengstdijk, Hulst, Zeeland",51.3482,4.0122,0,"call, juvenile",//www.xeno-canto.org/475480,//www.xeno-canto.org/475480/download,XC475480-LS102466 Graspieper call A from grass possibly near nest with juveniles.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC475480-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC475480-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC475480-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC475480-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,A,0:33,06:30,2019-05-18,2019-05-19,[''],"Calls from inside the meadow grass, possibly with higher-pitched calls from juveniles.",unknown,unknown
471793,Anthus,pratensis,,Meadow Pipit,Stanislas Wroza,France,"Rogliano, Haute-Corse, Corse",42.965,9.4512,0,"call, flight call",//www.xeno-canto.org/471793,//www.xeno-canto.org/471793/download,XC471793-2019-04-12 Maccinagio Pipit spioncelle ou farlouse a confirmer cris de vol ++.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC471793-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC471793-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC471793-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC471793-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:13,07:00,2019-04-12,2019-05-08,[''],,yes,no
471789,Anthus,pratensis,,Meadow Pipit,Stanislas Wroza,France,"Rogliano, Haute-Corse, Corse",42.965,9.4512,0,"call, flight call",//www.xeno-canto.org/471789,//www.xeno-canto.org/471789/download,XC471789-2019-04-12 Maccinagio Pipit farlouse envol d un groupe + 2.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC471789-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC471789-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC471789-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC471789-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:05,07:00,2019-04-12,2019-05-08,[''],,yes,no
471607,Anthus,pratensis,,Meadow Pipit,Stanislas Wroza,France,"Rogliano, Haute-Corse, Corse",42.965,9.4512,0,"alarm call, flight call",//www.xeno-canto.org/471607,//www.xeno-canto.org/471607/download,XC471607-2019-04-06 Maccinaghio - Barcaghio Pipit farlouse cris denvol en tchep graves +.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC471607-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC471607-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC471607-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC471607-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:17,07:00,2019-04-06,2019-05-08,[''],,yes,no
466650,Anthus,pratensis,,Meadow Pipit,Bram Vogels,Belgium,"Kalmthout, Antwerpen, Vlaanderen",51.4064,4.4262,20,"alarm call, call",//www.xeno-canto.org/466650,//www.xeno-canto.org/466650/download,XC466650-Graspieper 190413 Kalmthoutse heide.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/EJIITXAJNY/ffts/XC466650-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/EJIITXAJNY/ffts/XC466650-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/EJIITXAJNY/ffts/XC466650-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/EJIITXAJNY/ffts/XC466650-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:57,00:00,2019-04-13,2019-04-14,[''],,yes,no
463438,Anthus,pratensis,,Meadow Pipit,Alain Verneau,France,"Réthoville, Manche, Normandie",49.7022,-1.3535,0,Flight display,//www.xeno-canto.org/463438,//www.xeno-canto.org/463438/download,XC463438-farlouse display.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/NOJNUVZEHB/ffts/XC463438-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/NOJNUVZEHB/ffts/XC463438-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/NOJNUVZEHB/ffts/XC463438-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/NOJNUVZEHB/ffts/XC463438-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:06,18:00,2019-03-25,2019-03-25,[''],,yes,no
443878,Anthus,pratensis,,Meadow Pipit,Karl-Birger Strann,Norway,"Nordkapp, Finnmark",71.0791,25.4456,160,alarm call,//www.xeno-canto.org/443878,//www.xeno-canto.org/443878/download,XC443878-Meadow pipit alarm call 2.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/LCSITXRCXL/ffts/XC443878-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/LCSITXRCXL/ffts/XC443878-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/LCSITXRCXL/ffts/XC443878-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/LCSITXRCXL/ffts/XC443878-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:33,06:00,2017-06-30,2018-11-27,"['Larus argentatus', 'Larus canus']",,yes,no
432195,Anthus,pratensis,,Meadow Pipit,Lars Edenius,Sweden,"Degernäs, Umeå, Västerbottens län",63.7599,20.2763,10,flight call,//www.xeno-canto.org/432195,//www.xeno-canto.org/432195/download,XC432195-ngspiplärka_05.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC432195-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC432195-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC432195-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC432195-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:10,07:00,2018-08-27,2018-08-27,[''],,yes,no
431645,Anthus,pratensis,,Meadow Pipit,Aladdin,Sweden,"Strandbadens kusthed Nature Reserve in Strandbaden,  Skåne",56.2307,12.5313,0,"Think it is a call, call",//www.xeno-canto.org/431645,//www.xeno-canto.org/431645/download,XC431645-24 July 2018 - Meadow Pipit - Strandbaden.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/WDTGKKSKNG/ffts/XC431645-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/WDTGKKSKNG/ffts/XC431645-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/WDTGKKSKNG/ffts/XC431645-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/WDTGKKSKNG/ffts/XC431645-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:27,12:00,2018-07-24,2018-08-21,[''],"Recorded with my ZOOM H5 Handy Recorder

Bird watching at Strandbadens kusthed Nature reserve and this Pipit is sitting in the bushes

[Picture 1](http://www.aladdin.st/bird-watching/sweden/186.jpg)",yes,no
428856,Anthus,pratensis,,Meadow Pipit,Lukas Thiess,Germany,"Hornisgrinde, Ortenaukreis, Baden-Württemberg",48.6042,8.2026,1200,"alarm call, call, wingbeats",//www.xeno-canto.org/428856,//www.xeno-canto.org/428856/download,XC428856-LS_30582 20180718 09 47 Wiesenpieper adult Warnrufe eq.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/RFSUSRITHQ/ffts/XC428856-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RFSUSRITHQ/ffts/XC428856-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RFSUSRITHQ/ffts/XC428856-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RFSUSRITHQ/ffts/XC428856-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:37,09:47,2018-07-18,2018-07-30,[''],,yes,no
423325,Anthus,pratensis,,Meadow Pipit,Lars Edenius,Sweden,"Ekmans, Umeå, Västerbottens län",63.8011,20.2557,10,"alarm call, call",//www.xeno-canto.org/423325,//www.xeno-canto.org/423325/download,XC423325-ngspiplärka_4.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC423325-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC423325-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC423325-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC423325-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:25,11:00,2018-07-01,2018-07-01,['Linaria cannabina'],,yes,no
422044,Anthus,pratensis,,Meadow Pipit,Lars Edenius,Sweden,"Holmsund, Västerbottens län",63.6832,20.3362,0,alarm call,//www.xeno-canto.org/422044,//www.xeno-canto.org/422044/download,XC422044-ngspiplärka_2.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC422044-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC422044-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC422044-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC422044-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:19,07:00,2018-06-24,2018-06-24,[''],,yes,no
404889,Anthus,pratensis,,Meadow Pipit,Peter Boesman,Belgium,"Uitkerkse polders, West-Vlaanderen",51.295,3.115,0,song,//www.xeno-canto.org/404889,//www.xeno-canto.org/404889/download,XC404889-E001-2008-03-23 08_15_24 Graspieper song A.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC404889-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC404889-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC404889-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC404889-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,A,0:33,?,2008-03-23,2018-03-07,[''],,unknown,unknown
395929,Anthus,pratensis,,Meadow Pipit,Livon,Estonia,"Lümanda vald, Saaremaa",58.1931,22.0727,0,alarm call,//www.xeno-canto.org/395929,//www.xeno-canto.org/395929/download,XC395929-Gp_LumandaEst_170530_2142.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/WIPMNWUHXI/ffts/XC395929-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/WIPMNWUHXI/ffts/XC395929-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/WIPMNWUHXI/ffts/XC395929-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/WIPMNWUHXI/ffts/XC395929-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,A,5:09,21:42,2017-05-30,2017-12-13,"['Anas platyrhynchos', 'Turdus merula', 'Fringilla coelebs', 'Acrocephalus palustris', 'Mareca strepera']","Recorded from webcam Beaver (Kobras), Lümanda vald, Saaremaa, Estonia.",yes,no
383755,Anthus,pratensis,,Meadow Pipit,Terje Kolaas,Norway,"Vega, Nordland",65.6729,11.9421,20,song,//www.xeno-canto.org/383755,//www.xeno-canto.org/383755/download,XC383755-heipiplerke-0613_061340.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/CIMGCGUWCS/ffts/XC383755-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/CIMGCGUWCS/ffts/XC383755-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/CIMGCGUWCS/ffts/XC383755-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/CIMGCGUWCS/ffts/XC383755-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,A,0:17,06:30,2017-06-13,2017-08-20,[''],,yes,no
381362,Anthus,pratensis,,Meadow Pipit,Manuel Schweizer,Iceland,Westfjords Region,65.5565,-22.1073,70,call,//www.xeno-canto.org/381362,//www.xeno-canto.org/381362/download,XC381362-Anthus_pratensis_Bjarkalundur_iceland_170701_0730_ background_gallinago_gallinago_turdus_iliacus.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/KIFILMEEEO/ffts/XC381362-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/KIFILMEEEO/ffts/XC381362-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/KIFILMEEEO/ffts/XC381362-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/KIFILMEEEO/ffts/XC381362-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:02,07:30,2017-06-30,2017-07-28,"['Gallinago gallinago', 'Turdus iliacus']",,yes,no
376638,Anthus,pratensis,,Meadow Pipit,Krzysztof Deoniziak,Poland,"Ławki Swamp, Biebrza National Park, Podlaskie Voivodeship",53.2959,22.6056,100,"male, song",//www.xeno-canto.org/376638,//www.xeno-canto.org/376638/download,XC376638-anthus_pratensis_podlaskie_22.06.2017_1638.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/VCROLXMVLX/ffts/XC376638-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/VCROLXMVLX/ffts/XC376638-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/VCROLXMVLX/ffts/XC376638-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/VCROLXMVLX/ffts/XC376638-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,A,0:34,16:30,2017-06-22,2017-06-23,[''],habitat: wetland meadow,yes,no
376636,Anthus,pratensis,,Meadow Pipit,Krzysztof Deoniziak,Poland,"Ławki Swamp, Biebrza National Park, Podlaskie Voivodeship",53.2959,22.6056,100,"call, male",//www.xeno-canto.org/376636,//www.xeno-canto.org/376636/download,XC376636-anthus_pratensis_podlaskie_22.06.2017_1637.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/VCROLXMVLX/ffts/XC376636-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/VCROLXMVLX/ffts/XC376636-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/VCROLXMVLX/ffts/XC376636-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/VCROLXMVLX/ffts/XC376636-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,A,0:16,16:30,2017-06-22,2017-06-23,[''],habitat: wetland meadow,yes,no
374873,Anthus,pratensis,,Meadow Pipit,Rolf A. de By,Netherlands,"Haaksbergen, Haaksbergen, Overijssel",52.1199,6.7707,40,song,//www.xeno-canto.org/374873,//www.xeno-canto.org/374873/download,XC374873-rdb299_2017-06-05_06h41_Meadow_Pipit.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/PTYTXQRLSZ/ffts/XC374873-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/PTYTXQRLSZ/ffts/XC374873-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/PTYTXQRLSZ/ffts/XC374873-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/PTYTXQRLSZ/ffts/XC374873-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:39,06:41,2017-06-05,2017-06-11,['Vanellus vanellus'],,yes,no
374451,Anthus,pratensis,,Meadow Pipit,Mats Rellmar,Sweden,"Höganäs, Skåne län",56.2273,12.6903,0,song,//www.xeno-canto.org/374451,//www.xeno-canto.org/374451/download,XC374451-Anthus pratensis song Jonstorp 160502 a NR.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SNRCANJSRX/ffts/XC374451-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SNRCANJSRX/ffts/XC374451-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SNRCANJSRX/ffts/XC374451-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SNRCANJSRX/ffts/XC374451-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:21,10:00,2016-05-02,2017-06-08,['Alauda arvensis'],Song in flight.,yes,no
350620,Anthus,pratensis,,Meadow Pipit,José Carlos Sires,Spain,"espartinas, sevilla, andalucía",37.3823,-6.1363,?,flight call,//www.xeno-canto.org/350620,//www.xeno-canto.org/350620/download,XC350620-anthus pratensis 3 jines 07-01-2017.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/DXYUSANLSN/ffts/XC350620-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/DXYUSANLSN/ffts/XC350620-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/DXYUSANLSN/ffts/XC350620-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/DXYUSANLSN/ffts/XC350620-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:06,?,2017-01-07,2017-01-15,[''],Grabado por audiotrampeo en un olivar avandonado cerca del pueblo donde la gente va a pasear y sacar sus mascotas.,no,no
345864,Anthus,pratensis,,Meadow Pipit,Jarek Matusiak,Poland,"Sejny, sejneński, podlaskie",54.1066,23.349,130,song,//www.xeno-canto.org/345864,//www.xeno-canto.org/345864/download,XC345864-wiergotek_łąkowy_Anthus_pratensis_Poland_Jarek_Matusiak_20160629_01.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC345864-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC345864-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC345864-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC345864-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,4:40,9:00,2016-06-29,2016-12-11,['Alauda arvensis'],By standing bird,unknown,unknown
345765,Anthus,pratensis,,Meadow Pipit,Tero Linjama,Finland,"Piesjänkä, Utsjoki, Lapland",69.4406,26.1125,340,call,//www.xeno-canto.org/345765,//www.xeno-canto.org/345765/download,XC345765-592_antpra_kutsu_ist2_Utsjoki_2009-06-30.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/YSDNMROVID/ffts/XC345765-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/YSDNMROVID/ffts/XC345765-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/YSDNMROVID/ffts/XC345765-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/YSDNMROVID/ffts/XC345765-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:08,07:00,2009-06-30,2016-12-10,[''],,yes,no
345753,Anthus,pratensis,,Meadow Pipit,Jarek Matusiak,Poland,"Gmina Rząśnik (near  Rząśnik), wyszkowski, mazowieckie",52.7137,21.4228,90,flight call,//www.xeno-canto.org/345753,//www.xeno-canto.org/345753/download,XC345753-Anthus_pratensis_Poland_Jarek_Matusiak_20160930_28.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC345753-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC345753-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC345753-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC345753-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:03,19:00,2016-09-30,2016-12-10,[''],"third type of call/""v"" type - analogical to ""v""type Rock Pipit XC345753",unknown,unknown
345752,Anthus,pratensis,,Meadow Pipit,Jarek Matusiak,Poland,"Gmina Rząśnik (near  Rząśnik), wyszkowski, mazowieckie",52.7137,21.4228,90,"alarm call, flight call, wings",//www.xeno-canto.org/345752,//www.xeno-canto.org/345752/download,XC345752-Anthus_pratensis_Poland_Jarek_Matusiak_20160930_632.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC345752-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC345752-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC345752-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC345752-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:09,19:00,2016-09-30,2016-12-10,[''],"first type of flight call - rather alarm call given mostly by taking of birds, rarely in flocks on migration",unknown,unknown
345751,Anthus,pratensis,,Meadow Pipit,Jarek Matusiak,Poland,"Gmina Rząśnik (near  Rząśnik), wyszkowski, mazowieckie",52.7137,21.4228,90,"alarm call, flight call",//www.xeno-canto.org/345751,//www.xeno-canto.org/345751/download,XC345751-Anthus_pratensis_Poland_Jarek_Matusiak_20160930_66b.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC345751-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC345751-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC345751-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC345751-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:03,19:00,2016-09-30,2016-12-10,[''],"first type of flight call - rather alarm call given mostly by taking of birds, rarely in flocks on migration",unknown,unknown
345750,Anthus,pratensis,,Meadow Pipit,Jarek Matusiak,Poland,"Gmina Rząśnik (near  Rząśnik), wyszkowski, mazowieckie",52.7137,21.4228,90,flight call,//www.xeno-canto.org/345750,//www.xeno-canto.org/345750/download,XC345750-Anthus_pratensis_Poland_Jarek_Matusiak_20160930_66a.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC345750-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC345750-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC345750-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC345750-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:03,19:00,2016-09-30,2016-12-10,[''],second type of flight call - call on migration,unknown,unknown
345749,Anthus,pratensis,,Meadow Pipit,Jarek Matusiak,Poland,"Gmina Rząśnik (near  Rząśnik), wyszkowski, mazowieckie",52.7137,21.4228,90,flight call,//www.xeno-canto.org/345749,//www.xeno-canto.org/345749/download,XC345749-wiergotek_łąkowy_Anthus_pratensis_Poland_Jarek_Matusiak_20160930_66.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC345749-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC345749-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC345749-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC345749-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:03,19:00,2016-09-30,2016-12-10,[''],second type of flight call - call on migration,unknown,unknown
