id,gen,sp,ssp,en,rec,cnt,loc,lat,lng,alt,type,url,file,file-name,sono,lic,q,length,time,date,uploaded,also,rmk,bird-seen,playback-used
553830,Turdus,merula,,Common Blackbird,Niels Van Doninck,Belgium,"Geel, Antwerpen, Vlaanderen",51.1406,4.9933,20,"adult, male, song",//www.xeno-canto.org/553830,//www.xeno-canto.org/553830/download,XC553830-Merel 2020-05-03 1845a.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/MHVQXRLBKS/ffts/XC553830-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/MHVQXRLBKS/ffts/XC553830-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/MHVQXRLBKS/ffts/XC553830-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/MHVQXRLBKS/ffts/XC553830-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:58,18:45,2020-05-03,2020-05-03,"['Phylloscopus collybita', 'Troglodytes troglodytes', 'Phasianus colchicus', 'Cuculus canorus']",,yes,no
553829,Turdus,merula,,Common Blackbird,Niels Van Doninck,Belgium,"Geel, Antwerpen, Vlaanderen",51.1405,4.9916,20,excitement call,//www.xeno-canto.org/553829,//www.xeno-canto.org/553829/download,XC553829-Merel 2020-05-03 1840a.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/MHVQXRLBKS/ffts/XC553829-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/MHVQXRLBKS/ffts/XC553829-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/MHVQXRLBKS/ffts/XC553829-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/MHVQXRLBKS/ffts/XC553829-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:45,18:40,2020-05-03,2020-05-03,"['Passer domesticus', 'Columba palumbus']",,yes,no
553647,Turdus,merula,,Common Blackbird,Niels Van Doninck,Belgium,"Geel, Antwerpen, Vlaanderen",51.1405,4.9916,20,"adult, alarm call, male",//www.xeno-canto.org/553647,//www.xeno-canto.org/553647/download,XC553647-Merel 2020-05-02 2120a.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/MHVQXRLBKS/ffts/XC553647-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/MHVQXRLBKS/ffts/XC553647-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/MHVQXRLBKS/ffts/XC553647-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/MHVQXRLBKS/ffts/XC553647-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:06,21:20,2020-05-02,2020-05-03,[''],,yes,no
553644,Turdus,merula,,Common Blackbird,Niels Van Doninck,Belgium,"Geel, Antwerpen, Vlaanderen",51.1408,4.993,20,"adult, alarm call, female",//www.xeno-canto.org/553644,//www.xeno-canto.org/553644/download,XC553644-Merel 2020-04-30 2105a.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/MHVQXRLBKS/ffts/XC553644-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/MHVQXRLBKS/ffts/XC553644-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/MHVQXRLBKS/ffts/XC553644-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/MHVQXRLBKS/ffts/XC553644-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:23,21:05,2020-04-30,2020-05-03,[''],,yes,no
553259,Turdus,merula,,Common Blackbird,Marie-Lan Taÿ Pamart,France,"Paris, Arrondissement de Paris, Île-de-France",48.8406,2.3479,50,"call, female",//www.xeno-canto.org/553259,//www.xeno-canto.org/553259/download,XC553259-TURMER-Lagarde-20200502-1651.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/CGRIFXISGE/ffts/XC553259-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/CGRIFXISGE/ffts/XC553259-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/CGRIFXISGE/ffts/XC553259-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/CGRIFXISGE/ffts/XC553259-full.png'}",//creativecommons.org/licenses/by-sa/4.0/,no score,0:28,17:00,2020-05-02,2020-05-02,[''],"Bird calling from a tree, the male is singing from a nearby aerial.

Distance: <15m

Equipment: Sennheiser ME67/K6 + Olympus LS-12

Edits: -6dB HPF at 900Hz",yes,no
552865,Turdus,merula,,Common Blackbird,Mattia Carvetta,Italy,"Villa Reatina, Rieti, Provincia di Rieti, Lazio",42.4065,12.8885,420,"adult, male, song",//www.xeno-canto.org/552865,//www.xeno-canto.org/552865/download,XC552865-97_merlo_passero.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/TRUDUGDPEH/ffts/XC552865-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/TRUDUGDPEH/ffts/XC552865-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/TRUDUGDPEH/ffts/XC552865-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/TRUDUGDPEH/ffts/XC552865-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:29,19:00,2020-05-01,2020-05-01,['Passer italiae'],,yes,no
552864,Turdus,merula,,Common Blackbird,Mattia Carvetta,Italy,"Villa Reatina, Rieti, Provincia di Rieti, Lazio",42.4065,12.8885,420,"adult, male, song",//www.xeno-canto.org/552864,//www.xeno-canto.org/552864/download,XC552864-96_merlo_passero.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/TRUDUGDPEH/ffts/XC552864-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/TRUDUGDPEH/ffts/XC552864-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/TRUDUGDPEH/ffts/XC552864-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/TRUDUGDPEH/ffts/XC552864-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:29,19:00,2020-05-01,2020-05-01,['Passer italiae'],,yes,no
552863,Turdus,merula,,Common Blackbird,Mattia Carvetta,Italy,"Villa Reatina, Rieti, Provincia di Rieti, Lazio",42.4065,12.8885,420,"adult, male, song",//www.xeno-canto.org/552863,//www.xeno-canto.org/552863/download,XC552863-95_merlo_verdone_fringuello_passero.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/TRUDUGDPEH/ffts/XC552863-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/TRUDUGDPEH/ffts/XC552863-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/TRUDUGDPEH/ffts/XC552863-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/TRUDUGDPEH/ffts/XC552863-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:29,19:00,2020-05-01,2020-05-01,"['Passer italiae', 'Fringilla coelebs', 'Chloris chloris']",,yes,no
552861,Turdus,merula,,Common Blackbird,Mattia Carvetta,Italy,"Villa Reatina, Rieti, Provincia di Rieti, Lazio",42.4065,12.8885,420,"adult, male, song",//www.xeno-canto.org/552861,//www.xeno-canto.org/552861/download,XC552861-94_merlo_passero_fringuello.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/TRUDUGDPEH/ffts/XC552861-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/TRUDUGDPEH/ffts/XC552861-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/TRUDUGDPEH/ffts/XC552861-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/TRUDUGDPEH/ffts/XC552861-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:27,19:00,2020-05-01,2020-05-01,"['Passer italiae', 'Fringilla coelebs']",,yes,no
552840,Turdus,merula,,Common Blackbird,Jose A. Neila Ballesteros,Spain,"Cuenca Alta del Manzanares (near  Soto del Real), Madrid, Comunidad de Madrid",40.737,-3.7485,950,"male, song",//www.xeno-canto.org/552840,//www.xeno-canto.org/552840/download,XC552840-28 abr. 19.34 mirlo.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/LNDCYHUSPR/ffts/XC552840-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/LNDCYHUSPR/ffts/XC552840-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/LNDCYHUSPR/ffts/XC552840-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/LNDCYHUSPR/ffts/XC552840-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,1:09,19:34,2020-04-28,2020-05-01,[''],"Reiteración de frase
Grabado en urbanización de baja densidad con abundante arbolado",no,no
552492,Turdus,merula,,Common Blackbird,Stanislas Wroza,France,"Ville-d'Avray, Hauts-de-Seine, Île-de-France",48.8205,2.1781,130,song,//www.xeno-canto.org/552492,//www.xeno-canto.org/552492/download,XC552492-20200426_183000_Merle noir chant.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC552492-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC552492-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC552492-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC552492-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,11:53,06:00,2020-04-27,2020-04-30,[''],Sound trap,no,no
552489,Turdus,merula,,Common Blackbird,Stanislas Wroza,France,"Ville-d'Avray, Hauts-de-Seine, Île-de-France",48.8205,2.1781,130,song,//www.xeno-canto.org/552489,//www.xeno-canto.org/552489/download,XC552489-20200426_183000_Merle noir chant 2.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC552489-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC552489-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC552489-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC552489-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,2:48,06:00,2020-04-27,2020-04-30,[''],Sound trap,no,no
552487,Turdus,merula,,Common Blackbird,Stanislas Wroza,France,"Ville-d'Avray, Hauts-de-Seine, Île-de-France",48.8205,2.1781,130,"""pik"", alarm call",//www.xeno-canto.org/552487,//www.xeno-canto.org/552487/download,XC552487-20200427_183000 Merle noir pik.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC552487-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC552487-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC552487-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC552487-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,4:42,06:00,2020-04-27,2020-04-30,[''],Sound trap,no,no
552485,Turdus,merula,,Common Blackbird,Stanislas Wroza,France,"Ville-d'Avray, Hauts-de-Seine, Île-de-France",48.8205,2.1781,130,"""pik"", alarm call",//www.xeno-canto.org/552485,//www.xeno-canto.org/552485/download,XC552485-20200427_060002_Merle noir pik.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC552485-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC552485-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC552485-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC552485-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,1:03,06:00,2020-04-27,2020-04-30,[''],Sound trap,no,no
552478,Turdus,merula,,Common Blackbird,Stanislas Wroza,France,"Ville-d'Avray, Hauts-de-Seine, Île-de-France",48.8205,2.1781,130,"""tchik"", alarm call, volley",//www.xeno-canto.org/552478,//www.xeno-canto.org/552478/download,XC552478-20200426_183000_Merle noir volley et tchik.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC552478-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC552478-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC552478-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC552478-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:09,06:00,2020-04-27,2020-04-30,[''],Sound trap,no,no
552477,Turdus,merula,,Common Blackbird,Stanislas Wroza,France,"Ville-d'Avray, Hauts-de-Seine, Île-de-France",48.8205,2.1781,130,"""tchiouk"", alarm call, volley",//www.xeno-canto.org/552477,//www.xeno-canto.org/552477/download,XC552477-20200426_183000_ Merle noir  volley et tchiouk H.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC552477-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC552477-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC552477-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC552477-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,3:11,06:00,2020-04-27,2020-04-30,[''],Sound trap,no,no
550669,Turdus,merula,,Common Blackbird,Benoît Van Hecke,France,"Fontaine-le-Comte, Vienne, Nouvelle-Aquitaine",46.5339,0.2707,140,alarm call,//www.xeno-canto.org/550669,//www.xeno-canto.org/550669/download,XC550669-200426-043354.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/IIGGEELDDD/ffts/XC550669-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/IIGGEELDDD/ffts/XC550669-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/IIGGEELDDD/ffts/XC550669-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/IIGGEELDDD/ffts/XC550669-full.png'}",//creativecommons.org/licenses/by-sa/4.0/,no score,0:13,06:34,2020-04-26,2020-04-26,[''],2 x mics EM 172 + Zoom F1,unknown,unknown
548485,Turdus,merula,,Common Blackbird,Frederik Fluyt,Belgium,"Tombeek Kerkstraat (near  Overijse), Vlaams-Brabant, Vlaanderen",50.7542,4.5672,10,alarm call,//www.xeno-canto.org/548485,//www.xeno-canto.org/548485/download,XC548485-merel_250320_Tombeek.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/COJPKBPZLS/ffts/XC548485-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/COJPKBPZLS/ffts/XC548485-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/COJPKBPZLS/ffts/XC548485-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/COJPKBPZLS/ffts/XC548485-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:17,18:00,2020-03-25,2020-04-20,[''],,yes,no
548445,Turdus,merula,,Common Blackbird,Giuseppe Speranza,Italy,"Trento, Trentino, Trentino-Alto Adige",46.0741,11.0501,650,"call, hatchling or nestling",//www.xeno-canto.org/548445,//www.xeno-canto.org/548445/download,XC548445-200419_1330-ampl-cut.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/URREFGVMYF/ffts/XC548445-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/URREFGVMYF/ffts/XC548445-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/URREFGVMYF/ffts/XC548445-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/URREFGVMYF/ffts/XC548445-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,2:21,09:00,2020-04-19,2020-04-20,[''],"Calls coming from tree canopy. In this area there are Rock buntings breeding. Also: Song thrushes, Blackbirds, Blackcaps,  Robins, Chaffinchs, Chiffchaffs, Great Tits, Blue Tits, Marsh and Coal Tits, but in this case I don't recognize any of them.",no,no
548444,Turdus,merula,,Common Blackbird,Giuseppe Speranza,Italy,"Trento, Trentino, Trentino-Alto Adige",46.0741,11.0501,650,"call, hatchling or nestling, juvenile",//www.xeno-canto.org/548444,//www.xeno-canto.org/548444/download,XC548444-200419_1329-ampl-cut.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/URREFGVMYF/ffts/XC548444-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/URREFGVMYF/ffts/XC548444-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/URREFGVMYF/ffts/XC548444-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/URREFGVMYF/ffts/XC548444-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,1:14,08:55,2020-04-19,2020-04-20,[''],"Calls coming from tree canopy. In this area there are Rock buntings breeding. Also: Song thrushes, Blackbirds, Blackcaps, Robins, Chaffinchs, Chiffchaffs, Great Tits, Blue Tits, Marsh and Coal Tits, but in this case I don't recognize any of them.",no,no
548442,Turdus,merula,,Common Blackbird,Giuseppe Speranza,Italy,"Trento, Trentino, Trentino-Alto Adige",46.0741,11.0501,650,"call, hatchling or nestling, juvenile",//www.xeno-canto.org/548442,//www.xeno-canto.org/548442/download,XC548442-200419_1328-ampl-cut.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/URREFGVMYF/ffts/XC548442-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/URREFGVMYF/ffts/XC548442-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/URREFGVMYF/ffts/XC548442-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/URREFGVMYF/ffts/XC548442-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:55,08:45,2020-04-19,2020-04-20,[''],"Calls coming from tree canopy. In this area there are Rock buntings breeding. Also: Song thrushes, Blackbirds, Blackcaps, Robins, Chaffinchs, Chiffchaffs, Great Tits, Blue Tits, Marsh and Coal Tits, but in this case I don't recognize any of them.",no,no
548325,Turdus,merula,,Common Blackbird,jesus carrion,Spain,"Valencia city, Comunidad Valenciana",39.4696,-0.3522,10,"atypical, song",//www.xeno-canto.org/548325,//www.xeno-canto.org/548325/download,"XC548325-Mirlo comprobar canto agudo T16, 1423, 06_37 (online-audio-converter.com)(1).mp3","{'small': '//www.xeno-canto.org/sounds/uploaded/OYTNBFPPSB/ffts/XC548325-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/OYTNBFPPSB/ffts/XC548325-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/OYTNBFPPSB/ffts/XC548325-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/OYTNBFPPSB/ffts/XC548325-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:12,06:37,2020-04-20,2020-04-20,[''],"Recorded in the city. Unedited.

Atypical and very high verse among other habitual ones",no,no
548289,Turdus,merula,,Common Blackbird,Manceau Lionel,France,"Coudray, Mayenne, Pays de la Loire",47.7907,-0.6462,70,"adult, male, song",//www.xeno-canto.org/548289,//www.xeno-canto.org/548289/download,"XC548289-Merle noir, Coudray.mp3","{'small': '//www.xeno-canto.org/sounds/uploaded/YCPZMKPRPA/ffts/XC548289-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/YCPZMKPRPA/ffts/XC548289-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/YCPZMKPRPA/ffts/XC548289-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/YCPZMKPRPA/ffts/XC548289-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:16,17:00,2020-04-15,2020-04-20,[''],,yes,no
547221,Turdus,merula,,Common Blackbird,Seynaeve Adriaan,Belgium,"Monument A Georges Brugmann (near  Jette), Bruxelles",50.8852,4.3316,40,song,//www.xeno-canto.org/547221,//www.xeno-canto.org/547221/download,XC547221-Merel02.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/QMPLJEZMGE/ffts/XC547221-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/QMPLJEZMGE/ffts/XC547221-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/QMPLJEZMGE/ffts/XC547221-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/QMPLJEZMGE/ffts/XC547221-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:20,05:04,2020-04-17,2020-04-18,[''],Editing: amplify +10 db,no,no
546159,Turdus,merula,,Common Blackbird,Benoît Van Hecke,France,"Fontaine-le-Comte, Vienne, Nouvelle-Aquitaine",46.5339,0.2707,140,"begging call, juvenile",//www.xeno-canto.org/546159,//www.xeno-canto.org/546159/download,XC546159-200415-170515.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/IIGGEELDDD/ffts/XC546159-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/IIGGEELDDD/ffts/XC546159-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/IIGGEELDDD/ffts/XC546159-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/IIGGEELDDD/ffts/XC546159-full.png'}",//creativecommons.org/licenses/by-sa/4.0/,no score,1:18,19:05,2020-04-15,2020-04-15,[''],"Recorder: Zoom F1 + SGH-6 mic

young bird calling",yes,unknown
546158,Turdus,merula,,Common Blackbird,Benoît Van Hecke,France,"Fontaine-le-Comte, Vienne, Nouvelle-Aquitaine",46.5339,0.2707,140,"alarm call, call, sex uncertain",//www.xeno-canto.org/546158,//www.xeno-canto.org/546158/download,XC546158-200415-170746.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/IIGGEELDDD/ffts/XC546158-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/IIGGEELDDD/ffts/XC546158-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/IIGGEELDDD/ffts/XC546158-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/IIGGEELDDD/ffts/XC546158-full.png'}",//creativecommons.org/licenses/by-sa/4.0/,no score,0:39,19:07,2020-04-15,2020-04-15,[''],"Recorder: Zoom F1 + SGH-6 mic

young non-flying bird calling and two types of alarm calls from adults (8500-7500 Hz and lower 3000-1300 Hz)",yes,no
545707,Turdus,merula,,Common Blackbird,Gruwier,Belgium,"Moeskroen, Henegouwen, Waals Gewest",50.7347,3.2143,40,"adult, male, song",//www.xeno-canto.org/545707,//www.xeno-canto.org/545707/download,XC545707-merle noir 200414 5h30 msc.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/VBUQYGHKGJ/ffts/XC545707-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/VBUQYGHKGJ/ffts/XC545707-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/VBUQYGHKGJ/ffts/XC545707-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/VBUQYGHKGJ/ffts/XC545707-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:09,05:30,2020-04-14,2020-04-14,[''],,unknown,unknown
545427,Turdus,merula,,Common Blackbird,Vincent Palomares,France,"Saint-Rambert-d'Albon, Drôme, Auvergne-Rhône-Alpes",45.2867,4.8289,160,call,//www.xeno-canto.org/545427,//www.xeno-canto.org/545427/download,XC545427-Merle_noir_cris_13.4.20.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/QCUQWNSLQE/ffts/XC545427-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/QCUQWNSLQE/ffts/XC545427-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/QCUQWNSLQE/ffts/XC545427-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/QCUQWNSLQE/ffts/XC545427-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:10,10:30,2020-04-13,2020-04-13,[''],,no,no
